empl_ttl_lc2vs0_iate,reg_pro
-11.583016628361467,35.46200090328086
-10.249176167658284,37.424879126959546
-11.030087960506858,33.2979334027342
-10.18455619309127,25.9568290114522
-9.441878948498942,36.59621121258517
-10.018504310382744,34.24810373671474
-9.822874664155275,30.09949130920913
-9.613718251836763,23.84441056974409
-11.342043608851174,26.28022836679576
-8.88665575099707,33.2979334027342
-9.285120797421548,29.199819087564737
-10.636115068296876,34.24810373671474
-10.49885722973731,39.70178544635895
-9.878289349930663,29.0419683726385
-11.69892061013881,27.66410460043495
-9.92624999451982,39.689354456040704
-9.612471432437909,27.20170607688317
-9.51463885886486,31.436060620423927
-9.360019428074912,36.66915348581493
-11.311689514267638,21.445839558321627
-10.140698343664086,27.66410460043495
-9.486842378388834,20.146641489655405
-9.305661767367361,28.937925992166647
-10.822480317175193,38.59436571998607
-11.738929014598918,24.48031723822925
-11.31889374781294,34.78150641425992
-9.491651796154832,36.895008747355305
-12.188711946963426,36.021807982956105
-9.02475595426335,24.48031723822925
-9.336688130208723,27.11781509568906
-9.519800820894122,37.01842441720488
-10.307713747525932,34.24810373671474
-10.224888565744264,23.84441056974409
-10.982170799316478,38.59436571998607
-11.912576904362258,27.682115880587865
-9.817522011884162,28.60821615898056
-11.0818612785644,33.465850046515826
-11.01959342565756,21.445839558321627
-9.813567397355847,27.66410460043495
-11.332214918923114,38.061462197476885
-9.930870858657478,36.895008747355305
-10.169157714168094,26.28022836679576
-10.492440688412843,34.0840234334754
-10.235420561475541,36.021807982956105
-10.429124460314352,20.63169958684676
-9.47261115340988,29.98075197420983
-9.958408927226598,37.31673442662566
-9.216942540894106,38.14609730811835
-9.593378043237607,36.59621121258517
-10.190927574373145,37.424879126959546
-10.61130398916439,38.35574790404051
-12.255218375336359,32.02921160100115
-9.57664646597349,33.9596994808174
-11.74283834672664,37.79198604260468
-10.172458005826734,22.876594638877435
-9.742013597426968,35.43969589984596
-10.148641931694009,37.12391018969001
-10.268371421697534,24.48031723822925
-9.806660493624106,30.09949130920913
-11.069052756499204,27.20170607688317
-10.667775120285754,39.53053733424087
-11.840391981867867,29.0419683726385
-10.748054560323304,38.30479248816428
-8.886479640735416,28.937925992166647
-9.780587576168049,38.77222685532345
-8.69071745076787,29.0419683726385
-9.061127366905895,37.21455824969987
-8.675637997949487,30.518765731198098
-11.260196896090378,35.30285648719705
-12.055754536986818,20.146641489655405
-9.137894605871523,38.296041677123725
-8.957189950288484,36.3573875871551
-11.228605982626888,36.66915348581493
-11.112397043032146,37.01842441720488
-9.78644184248696,38.59436571998607
-8.656651116833418,32.03486507724899
-9.792808546210082,35.46200090328086
-10.33974612813251,38.35574790404051
-9.820336972592349,27.20170607688317
-11.368652097763466,32.03486507724899
-9.814190963101181,37.424879126959546
-9.658080640060025,38.35574790404051
-9.35266227590375,23.84441056974409
-10.42572999435642,39.53053733424087
-10.922492113103761,34.24810373671474
-9.24656657571964,37.31673442662566
-9.563362581216467,37.79198604260468
-9.856287708641272,29.98075197420983
-10.099052431405031,30.221990924441656
-10.814126871807417,32.03486507724899
-9.902383660252584,32.02921160100115
-11.240280440975043,27.23029492891736
-9.527521767017118,26.716134404846965
-9.539111513012717,24.48031723822925
-11.50169813414724,29.199819087564737
-10.202147949774425,33.2979334027342
-10.15034302868655,37.21455824969987
-10.60171750226175,24.75709700399736
-10.201187426437636,34.0840234334754
-10.985711805108247,20.146641489655405
-9.843455648377809,24.043591501893573
-12.872738234889786,30.019946390682776
-10.427771257673033,36.66915348581493
-10.438178656611589,38.59436571998607
-8.89225937271064,26.28022836679576
-10.492404972487266,23.634277318491872
-10.933680316870438,37.12391018969001
-11.30313570886622,38.30479248816428
-10.378504862701995,26.111065750636296
-11.744180426503563,25.442805384741487
-9.673192930004543,22.876594638877435
-11.25721133054749,22.876594638877435
-10.056814168321896,23.89434844644075
-10.002570109832302,28.179167977526696
-11.388547432537084,33.465850046515826
-9.701964504924641,34.59482682258063
-9.342115754879242,25.9568290114522
-10.481344483174059,39.63041727705111
-11.62989179331705,29.0419683726385
-9.518828659809522,33.9596994808174
-13.441702420229326,25.975826758331387
-11.313016390975642,33.465850046515826
-10.37908494435603,27.11781509568906
-10.817271521049648,30.88527758713494
-11.018971298786958,35.48794104479353
-12.16125927763094,24.377349804657285
-10.142850712648475,24.82275449516596
-8.624330093421898,33.2979334027342
-10.478384128452507,36.18644355251131
-10.632011010156216,25.91532590252785
-10.349322521458815,32.02921160100115
-10.676874789177646,37.424879126959546
-9.167117032243246,36.59621121258517
-10.042504200130374,37.424879126959546
-10.610822672358307,28.60821615898056
-11.110776703474842,37.79198604260468
-10.816250417044923,33.190710519682085
-10.783383355849612,38.30479248816428
-10.340302046849912,31.436060620423927
-10.223293387528875,20.146641489655405
-11.406639185759243,25.91532590252785
-9.528904222337903,36.021807982956105
-11.477486452282125,33.9596994808174
-9.997483187868927,30.93066410111383
-11.154022290322391,34.24810373671474
-11.17812053368739,36.895008747355305
-9.923288916560558,28.937925992166647
-10.374016904535617,33.190710519682085
-11.521397530848914,38.59436571998607
-9.970701887984884,36.021807982956105
-8.953805163063336,20.63169958684676
-10.971302613499466,39.70178544635895
-9.894411112297984,37.31673442662566
-11.854262451703814,35.30285648719705
-10.257442932922618,38.296041677123725
-9.99747940218679,30.88527758713494
-11.107373065468476,38.35574790404051
-9.162323028770311,27.23029492891736
-10.578525116206041,32.02921160100115
-10.750208856522391,38.14609730811835
-9.007711079361297,28.937925992166647
-9.68087210569712,38.30479248816428
-11.586140998366405,32.03486507724899
-11.686485499704318,37.31673442662566
-11.540218908567791,34.59482682258063
-10.242271981586086,24.75709700399736
-12.038247020891703,25.9568290114522
-10.587291099735074,36.3573875871551
-8.751450093282681,25.975826758331387
-9.9009604271566,26.111065750636296
-10.469428876260821,38.30479248816428
-10.878738945906422,25.975826758331387
-10.751906440401353,36.18644355251131
-9.316990240523364,27.23029492891736
-9.817675811288801,36.36929448528463
-10.496875461400517,22.876594638877435
-11.246804058968706,28.179167977526696
-11.018289430117054,25.975826758331387
-9.580498898120243,30.09949130920913
-10.808012419138183,38.77222685532345
-12.779196046340378,27.20170607688317
-10.456275286741576,25.91532590252785
-11.027134169902304,32.14515376327497
-10.85387923063416,20.146641489655405
-8.549155341487035,36.895008747355305
-10.435295020536746,24.82275449516596
-10.249101044033443,36.3573875871551
-11.584139272691045,26.111065750636296
-10.461160108639366,30.019946390682776
-9.608489660321762,32.02921160100115
-10.235614208956937,38.59436571998607
-8.768641652266123,27.11781509568906
-8.99054138577705,35.47153369004087
-9.390123510302153,35.43969589984596
-9.853037960329495,38.35574790404051
-9.171556779633875,25.46180534860576
-9.153306115738497,33.2979334027342
-9.804490675375357,35.30285648719705
-9.691843570056495,28.179167977526696
-9.635464708458727,24.75709700399736
-10.552874767897478,39.689354456040704
-9.999610722909305,27.66410460043495
-10.138356621059723,25.442805384741487
-9.884690330298668,33.190710519682085
-9.639244340462891,32.14515376327497
-12.788249154340035,32.14515376327497
-9.190897254344359,30.09949130920913
-10.665786460200989,38.77222685532345
-10.754121143792771,38.77222685532345
-9.430928378187026,30.221990924441656
-10.20487647570347,34.87097908415335
-9.659496139819051,37.79198604260468
-9.458337722119822,25.442805384741487
-11.216514320528262,38.35574790404051
-10.28469481710285,39.16550782865332
-12.220061607295298,37.424879126959546
-10.47822848146247,37.12391018969001
-12.049263177263846,25.6381268714252
-9.467508342033874,28.60821615898056
-9.781593320294144,27.23029492891736
-9.99066470765021,25.6381268714252
-10.21441576004684,23.84441056974409
-10.162623956238859,24.377349804657285
-10.377117697282912,38.30479248816428
-10.341176333848685,30.019946390682776
-9.914598216542572,24.043591501893573
-9.210602341166167,24.48031723822925
-10.980338189680797,39.16550782865332
-9.336110424206453,37.31673442662566
-9.258917669161171,30.019946390682776
-9.54422547667037,36.895008747355305
-10.152558416879913,38.59436571998607
-9.566219103502466,33.190710519682085
-10.900926992746795,38.061462197476885
-9.973838143487423,20.146641489655405
-10.351412955820866,36.18644355251131
-11.316406260626806,20.146641489655405
-10.940603920193283,38.77222685532345
-11.977524367500717,30.93066410111383
-9.264114444275505,29.0419683726385
-9.442252776356915,35.47153369004087
-9.974842412365083,26.28022836679576
-9.877223491787227,33.465850046515826
-8.91849683196386,20.63169958684676
-9.556823508097162,30.221990924441656
-11.720660562273263,32.14515376327497
-12.000499363350233,24.043591501893573
-9.823579834693163,29.199819087564737
-9.994237546437244,25.46180534860576
-10.632988933463778,25.442805384741487
-11.039340977956396,26.111065750636296
-9.740423898803604,23.89434844644075
-9.224260758830582,25.9568290114522
-9.086190860478839,35.30285648719705
-10.409090754044595,36.021807982956105
-10.725253437732597,37.01842441720488
-9.729145285995646,20.12142523431465
-10.109974853641194,39.70178544635895
-10.397391499003689,30.019946390682776
-9.722419800726621,28.179167977526696
-9.431017053556612,36.66915348581493
-9.301758735516351,32.02921160100115
-10.301525818804986,31.436060620423927
-9.379448239830909,36.36929448528463
-11.531952352425526,27.23029492891736
-12.100847611272684,36.36929448528463
-8.632653840412354,20.63169958684676
-9.633778723387522,21.445839558321627
-9.021791104141485,23.84441056974409
-10.753821859335291,23.634277318491872
-9.987409141227033,28.60821615898056
-9.743062607223322,33.2979334027342
-10.667531826625899,38.14609730811835
-9.195623920483374,35.43969589984596
-9.287575813947955,36.36929448528463
-10.859802754761622,28.179167977526696
-10.691177151813179,39.70178544635895
-10.618449571743863,35.47153369004087
-10.102856928943684,36.59621121258517
-11.060970170271602,30.09949130920913
-9.981825059486185,27.20170607688317
-10.797872505180138,36.66915348581493
-11.1919417849245,24.75709700399736
-10.05429037069968,34.0840234334754
-9.79556349015397,38.061462197476885
-9.709884240781387,33.9596994808174
-9.087213401035262,30.221990924441656
-11.234045802718818,26.28022836679576
-10.1093367095208,30.09949130920913
-8.667626420449775,38.296041677123725
-8.939951380047317,37.21455824969987
-9.675925708200737,26.28022836679576
-9.435373551393079,30.019946390682776
-9.49968768012738,28.179167977526696
-9.093441729561118,24.82275449516596
-10.924176694012191,36.59621121258517
-9.57043971893387,35.30285648719705
-9.386849983506705,36.36929448528463
-11.71318501069157,32.03486507724899
-9.48730418227354,25.9568290114522
-11.886816887537275,32.585451779770615
-9.826080719265478,37.01842441720488
-9.746468066298297,25.442805384741487
-9.406864232256293,36.3573875871551
-11.248815082207399,24.75709700399736
-10.320723178074475,32.585451779770615
-9.600703472893219,25.442805384741487
-9.817357099865188,31.436060620423927
-13.297140974905012,30.019946390682776
-11.521375914252255,25.91532590252785
-10.66338970385337,26.55757221818568
-9.912862041398087,39.63041727705111
-9.69035512463374,37.31673442662566
-10.974476540987913,24.043591501893573
-10.848389215383838,34.24810373671474
-9.148192009857638,29.199819087564737
-8.961329202055168,21.445839558321627
-9.361816416332902,34.59482682258063
-10.375079626697376,20.98878429639096
-11.383665893363396,37.79198604260468
-10.340440358801901,32.03486507724899
-9.710375600812629,28.179167977526696
-10.374323052723495,35.43969589984596
-9.789396160226818,35.43969589984596
-9.266330793102576,25.442805384741487
-10.456938512008918,36.66915348581493
-10.88021682147265,39.63041727705111
-10.20926852574214,26.111065750636296
-9.606733161756893,30.221990924441656
-9.58528114856334,39.63041727705111
-9.79600014211934,30.93066410111383
-10.493059390157546,37.21455824969987
-9.526423541957625,27.20170607688317
-9.682411802650623,30.93066410111383
-9.947120949309427,32.585451779770615
-10.01870648291364,33.2979334027342
-10.334121868706285,38.77222685532345
-10.299344268155116,37.424879126959546
-9.714118795701323,33.2979334027342
-10.150084441364829,37.21455824969987
-10.391662370234553,24.82275449516596
-10.790717429992913,24.75709700399736
-10.192238283962153,32.02921160100115
-10.480972994340316,28.937925992166647
-11.00841002832693,25.975826758331387
-10.570395766759109,37.424879126959546
-9.822496222725373,24.82275449516596
-10.43962791497887,35.47153369004087
-9.340349474728871,24.75709700399736
-10.55250652302599,37.424879126959546
-11.38286488867859,39.16550782865332
-9.441020655354311,38.59436571998607
-9.475351379485613,38.296041677123725
-10.264658716878596,20.98878429639096
-9.56951986189625,25.442805384741487
-9.709855549857924,20.146641489655405
-9.956881240569317,38.30479248816428
-10.54049891363536,38.061462197476885
-9.223473159343794,33.9596994808174
-9.214845121909505,20.146641489655405
-10.402372013622264,39.16550782865332
-9.996382206692996,27.23029492891736
-10.589414547457428,27.20170607688317
-10.876171420455188,39.63041727705111
-9.764984202854071,35.30285648719705
-10.947985387322287,27.66410460043495
-11.638576199372988,20.63169958684676
-11.228480670165276,35.46200090328086
-11.3415824337849,37.01842441720488
-9.749212453590157,33.190710519682085
-10.68320835350151,30.88527758713494
-9.811527969266024,23.89434844644075
-11.935721458864773,32.14515376327497
-10.118260380249202,25.975826758331387
-9.253974615655798,28.60821615898056
-10.338980055032575,39.70178544635895
-9.958977016120567,23.634277318491872
-11.321109141730265,20.12142523431465
-11.697425256022024,27.11781509568906
-9.074958783548336,24.48031723822925
-9.739131335838842,20.98878429639096
-13.432524870737403,20.98878429639096
-10.306669396662786,30.88527758713494
-9.968542571219889,20.98878429639096
-10.912266532516622,25.46180534860576
-9.065248094698717,35.46200090328086
-8.928312981062858,26.55757221818568
-9.326265859417482,28.179167977526696
-10.637050083706228,36.021807982956105
-10.000946965597205,32.02921160100115
-10.26356609936119,34.24810373671474
-9.39220280974454,20.63169958684676
-10.004962714022712,20.12142523431465
-9.109446962341444,26.716134404846965
-11.440036708199814,39.53053733424087
-9.903036721827423,30.019946390682776
-9.788833580091387,37.01842441720488
-9.726261501617078,24.75709700399736
-9.203214289812639,30.09949130920913
-11.928414154814721,25.442805384741487
-9.198122206976176,20.63169958684676
-11.914852009597947,22.876594638877435
-9.4101544981586,21.44583955832163
-9.404386903720495,29.0419683726385
-10.423345621040006,37.12391018969001
-9.810548382611538,37.31673442662566
-9.963612972820528,25.975826758331387
-10.710918330465423,38.77222685532345
-10.402258375707932,24.48031723822925
-9.831763856448676,36.36929448528463
-9.46900780694948,39.70178544635895
-9.819149344161087,34.0840234334754
-10.237935466915419,30.019946390682776
-10.454545371376259,30.09949130920913
-11.515370954759717,30.88527758713494
-9.634203783676034,34.87097908415335
-10.76779160762177,34.24810373671474
-11.519207206069487,27.682115880587865
-9.976849801733506,24.48031723822925
-9.776146187248454,25.6381268714252
-9.83159479853003,27.20170607688317
-11.64556743342712,37.424879126959546
-9.727922110025792,36.3573875871551
-10.463619940033468,38.77222685532345
-9.363984375416722,27.66410460043495
-10.132420436559071,39.63041727705111
-12.218104199615148,24.377349804657285
-10.745501423828667,39.63041727705111
-10.490506403312189,30.518765731198098
-9.220822853978577,39.53053733424087
-9.69007893069568,28.60821615898056
-10.258687046542942,38.35574790404051
-10.769385829966302,38.296041677123725
-9.75271814530265,38.30479248816428
-9.495462622778142,36.59621121258517
-10.747704222842843,30.019946390682776
-10.103544049598614,32.585451779770615
-10.36568879063196,27.23029492891736
-10.400568546202347,26.111065750636296
-9.606929233553736,23.89434844644075
-10.716516736498766,32.585451779770615
-9.668150762978177,28.179167977526696
-10.137625450282169,20.98878429639096
-11.926932725777394,20.98878429639096
-9.316612875702573,24.48031723822925
-9.82509053444993,32.585451779770615
-9.553541424482301,38.30479248816428
-9.683338880330423,20.146641489655405
-10.207438037232526,34.24810373671474
-9.459751046209105,32.03486507724899
-9.860107459472934,28.179167977526696
-10.15468946497581,30.019946390682776
-9.148650833289071,28.937925992166647
-10.589705528660476,26.55757221818568
-11.137569414037499,34.24810373671474
-10.195040087303049,30.09949130920913
-10.467288643747453,20.12142523431465
-9.727678523461016,36.3573875871551
-12.043286120664922,26.111065750636296
-10.216571624352559,24.75709700399736
-9.989051092601192,35.47153369004087
-10.517181948987572,37.79198604260468
-8.889690352179041,33.2979334027342
-9.209392543596014,26.111065750636296
-10.650816214715697,39.63041727705111
-9.552934925656167,38.061462197476885
-9.474375271255902,34.59482682258063
-10.56203374335495,38.30479248816428
-10.475557801258061,20.12142523431465
-12.67269527186381,29.98075197420983
-10.857749886223548,37.424879126959546
-10.87183112352303,25.6381268714252
-11.412804239876904,35.30285648719705
-11.174452269903327,38.30479248816428
-9.686935401345353,28.179167977526696
-11.785748713695423,35.47153369004087
-9.214812001714915,27.11781509568906
-9.345769766084238,26.28022836679576
-10.074668424109422,22.876594638877435
-10.651907033687417,23.89434844644075
-10.360199812233256,29.0419683726385
-10.16810625472496,37.79198604260468
-9.852953446064529,37.31673442662566
-11.115925492440311,28.179167977526696
-11.736498899833848,34.59482682258063
-9.784177793845306,37.21455824969987
-9.927133077525237,36.021807982956105
-8.672367224473334,28.937925992166647
-9.008014351157827,37.31673442662566
-10.842410628018921,32.03486507724899
-11.9381060481881,30.88527758713494
-10.891903271793606,22.876594638877435
-10.947791119110786,27.682115880587865
-9.156299646607142,23.84441056974409
-11.397360989953565,23.89434844644075
-10.149954825985278,24.377349804657285
-11.837645666293895,28.937925992166647
-13.07327482935025,29.199819087564737
-8.99937561352743,34.59482682258063
-11.483436150328243,23.89434844644075
-10.093341021058933,36.18644355251131
-10.211680579568663,39.63041727705111
-10.16973566646997,35.46200090328086
-9.726818888583958,38.35574790404051
-10.057075382202418,33.9596994808174
-9.300342447023498,35.46200090328086
-10.025957999349584,25.9568290114522
-11.053631268390623,34.87097908415335
-11.561118145003642,38.35574790404051
-10.554382665178426,29.0419683726385
-11.428190838229769,37.79198604260468
-11.36923311513993,30.019946390682776
-10.866169391823746,38.35574790404051
-10.072954446031595,36.59621121258517
-11.52886226566956,35.48794104479353
-11.270075016912589,38.30479248816428
-9.823356153472927,33.9596994808174
-10.325767972083984,36.3573875871551
-10.802566858913174,36.3573875871551
-10.15220834165919,39.16550782865332
-8.967879634179889,21.445839558321627
-10.032842028281825,34.59482682258063
-9.33639861401129,38.296041677123725
-11.153026160674623,26.28022836679576
-11.058036316945078,26.111065750636296
-12.03401453417423,30.09949130920913
-10.259660547164483,36.3573875871551
-9.371273016212566,39.70178544635895
-11.267921485369703,26.111065750636296
-8.604057994951605,26.28022836679576
-9.99873997317046,30.019946390682776
-10.193978968560419,37.01842441720488
-9.736228767430946,28.179167977526696
-9.971910849013888,21.445839558321627
-11.790540601181679,25.975826758331387
-9.056497194715309,33.465850046515826
-9.745723749570136,36.3573875871551
-10.959132722524135,28.60821615898056
-9.129509607819237,35.47153369004087
-10.416953037981163,38.77222685532345
-8.47910220890485,27.11781509568906
-11.129008603543666,34.24810373671474
-9.84999213606081,34.87097908415335
-8.95039414849865,29.98075197420983
-10.44066937831188,23.634277318491872
-10.051289975802087,38.77222685532345
-10.470332255098592,35.30285648719705
-10.183865188938583,35.48794104479353
-10.09985333762353,38.35574790404051
-10.542021684303732,39.63041727705111
-10.129296730227047,39.53053733424087
-10.701021187536345,35.47153369004087
-9.167875822947362,34.0840234334754
-11.449903773669426,39.70178544635895
-9.798765287961006,36.59621121258517
-10.435683463238918,24.377349804657285
-11.067488497555857,38.14609730811835
-10.17793122713819,36.895008747355305
-11.3083033489042,37.79198604260468
-10.96237827286249,34.59482682258063
-9.648628878990456,23.634277318491872
-10.109019819513357,25.442805384741487
-9.946043455191818,35.47153369004087
-10.703347136516795,27.66410460043495
-10.513636927491433,38.35574790404051
-10.232302813183704,26.716134404846965
-9.660533201737614,24.48031723822925
-9.823048477817338,32.14515376327497
-10.173933975075268,36.36929448528463
-10.382142374328957,27.20170607688317
-9.933991976648615,33.9596994808174
-11.522315092026702,27.20170607688317
-8.560000903715897,23.84441056974409
-10.425680363229096,26.55757221818568
-9.58868022445969,20.146641489655405
-11.260010675546713,32.03486507724899
-9.396910941863634,26.28022836679576
-9.177676661294878,23.89434844644075
-10.432420687558214,29.0419683726385
-10.46042681290416,33.2979334027342
-10.787875973148203,37.31673442662566
-10.311606395717737,24.043591501893573
-9.789224987924364,35.47153369004087
-11.62634266563268,26.111065750636296
-11.471620798535547,36.18644355251131
-9.26931702270663,32.585451779770615
-10.211441039695302,20.98878429639096
-10.235305286046327,37.12391018969001
-9.496420569382755,36.59621121258517
-11.593685772046136,24.48031723822925
-9.379980411491283,29.199819087564737
-10.082313595394364,34.0840234334754
-11.193436204023014,28.937925992166647
-10.158629513981841,29.0419683726385
-11.339612693127615,27.20170607688317
-9.25796381391408,34.87097908415335
-11.009545917139743,35.30285648719705
-10.93663167900139,38.30479248816428
-11.078440364752328,34.78150641425992
-10.325855872863245,32.02921160100115
-9.34344304823714,25.46180534860576
-10.783410820853844,27.682115880587865
-8.91083267526945,25.46180534860576
-9.750172713057868,38.35574790404051
-12.19326356064532,36.021807982956105
-9.441223608009535,25.442805384741487
-9.364326434297075,37.12391018969001
-9.774495547323886,35.47153369004087
-8.50249333595206,27.66410460043495
-10.354449156175992,35.43969589984596
-9.727595237952183,35.43969589984596
-10.038908298449423,30.221990924441656
-8.857081220110805,26.111065750636296
-12.105810187019554,34.0840234334754
-10.219856782196414,38.296041677123725
-11.244649097761313,26.28022836679576
-11.90323653272521,36.59621121258517
-12.794313284421042,25.46180534860576
-10.825981577737736,30.88527758713494
-10.226120595703165,35.48794104479353
-10.392890022444945,38.14609730811835
-9.540037187184605,36.895008747355305
-9.488736799482432,20.12142523431465
-9.257266931008846,20.63169958684676
-10.812122529240844,27.11781509568906
-9.68454189500045,24.043591501893573
-11.988545162754859,30.019946390682776
-8.789815012633829,25.6381268714252
-11.566271221830267,34.0840234334754
-8.999419901687777,26.111065750636296
-11.96223524039025,39.53053733424087
-10.571828408612424,24.48031723822925
-9.429534395857933,33.2979334027342
-9.268261460718804,30.88527758713494
-8.51690230804182,27.20170607688317
-9.891850261397705,38.77222685532345
-9.594196842558514,24.48031723822925
-10.408771189469618,25.442805384741487
-9.427910997611665,27.11781509568906
-10.209966095322361,39.70178544635895
-9.542656927054502,39.63041727705111
-9.141442212908972,23.84441056974409
-10.135785731434753,26.55757221818568
-9.763167757885148,38.77222685532345
-10.852166225928485,24.043591501893573
-9.949673390280903,30.221990924441656
-10.327172442752074,38.14609730811835
-10.73743251060155,38.30479248816428
-11.46111951724291,32.14515376327497
-9.218246901903887,25.9568290114522
-9.444262311254096,26.716134404846965
-10.183879194566652,38.35574790404051
-9.908913929412691,34.59482682258063
-9.11069403123079,25.9568290114522
-11.151465610098743,38.77222685532345
-9.29613379120038,30.09949130920913
-11.225161691982372,37.21455824969987
-10.592625473846892,32.03486507724899
-11.126088970344389,36.36929448528463
-9.995291021496977,36.66915348581493
-9.722600357872471,30.93066410111383
-11.531709289037767,30.221990924441656
-11.219947008797323,39.63041727705111
-9.540864596873966,39.70178544635895
-9.70270615110499,25.975826758331387
-9.852952506398065,38.30479248816428
-11.374519958364175,37.31673442662566
-10.725194060461726,38.14609730811835
-10.406756161403067,30.518765731198098
-9.600164287752236,26.716134404846965
-9.678518124698329,29.199819087564737
-10.635184280236544,26.716134404846965
-9.856905908454774,30.221990924441656
-9.376227453444422,38.35574790404051
-9.644793880091246,29.199819087564737
-9.219720898546319,36.36929448528463
-10.595897897991579,36.18644355251131
-9.380074205714196,24.48031723822925
-10.95131719202308,39.70178544635895
-10.125923960716264,34.781506414259916
-9.24901632997566,25.46180534860576
-9.968768732109174,38.061462197476885
-9.749781340274586,35.48794104479353
-11.527854607769303,30.09949130920913
-10.232801260505846,37.31673442662566
-9.561181637513153,27.682115880587865
-8.232644243599331,27.20170607688317
-11.05748085292864,30.221990924441656
-9.969394449940031,34.24810373671474
-10.291516267841427,36.59621121258517
-9.134965606405835,22.876594638877435
-10.92062151569364,25.6381268714252
-9.036133415507042,27.11781509568906
-10.200754778458284,29.98075197420983
-11.798632355072105,39.63041727705111
-11.708527411534632,38.30479248816428
-9.343668040823326,30.221990924441656
-11.37772896543833,38.77222685532345
-11.986771421904145,32.03486507724899
-11.419728064986641,25.9568290114522
-10.297569609395001,39.53053733424087
-10.794602823165103,36.18644355251131
-9.78289945959154,26.111065750636296
-10.43759150988483,34.87097908415335
-9.08881700205658,35.47153369004087
-9.737730865596452,25.975826758331387
-10.01170895985811,32.03486507724899
-10.817132497732459,38.77222685532345
-9.341617931754891,27.682115880587865
-11.125082051822453,27.23029492891736
-8.916070883453324,28.60821615898056
-10.243726534724546,27.23029492891736
-10.48141206237047,30.221990924441656
-11.381957686794589,37.424879126959546
-10.652124159523458,36.021807982956105
-11.301823285974015,38.296041677123725
-9.237893218621885,25.9568290114522
-10.31925492017735,38.35574790404051
-9.814738227817728,21.445839558321627
-10.127475406844207,36.66915348581493
-10.392481719887218,30.221990924441656
-9.90479137671008,34.78150641425992
-10.911702601492678,28.179167977526696
-10.060471005314366,38.77222685532345
-11.291597821615193,20.98878429639096
-9.362652914514975,30.221990924441656
-11.687255325590426,29.199819087564737
-10.89925074432767,25.442805384741487
-9.693160152665715,26.55757221818568
-10.784099238967123,32.03486507724899
-10.573553015137906,30.88527758713494
-11.626816288507607,32.14515376327497
-11.369872863299893,35.48794104479353
-11.642927130819576,39.63041727705111
-12.486613881111268,34.24810373671474
-10.550816051312628,35.30285648719705
-9.057709185093607,30.518765731198098
-10.548207583798234,21.445839558321627
-10.838973874011877,32.03486507724899
-10.406557094517083,37.31673442662566
-9.466484541615495,23.84441056974409
-9.282068175027424,30.518765731198098
-10.914696200561405,34.0840234334754
-11.108546786190573,27.11781509568906
-10.56597254172065,39.70178544635895
-9.48599088905949,29.0419683726385
-11.110142101421077,39.16550782865332
-10.004742760192425,33.2979334027342
-9.736160111375497,35.30285648719705
-10.127938459645188,39.70178544635895
-8.93364571135837,32.585451779770615
-9.678982913752806,30.019946390682776
-10.304476401102896,26.55757221818568
-9.600277973004596,38.59436571998607
-9.926674250428388,27.11781509568906
-9.94988191848024,36.59621121258517
