sal_avg_lc2vs0_iate,sect_al
-24821.933252672385,16.979699917539477
-21719.43408510835,14.353858338331856
-34611.91546403951,14.485925863582214
-34623.702984404255,9.299227566435274
-37039.01513384678,12.881787844734578
-40750.28870631155,7.803996693602082
-30116.418819170503,11.974763042201367
-25407.917067153678,10.802300423654268
-35206.47946258455,11.651959026114596
-18537.99140697308,11.398013504103917
-26231.93749268056,8.346779794733802
-18959.043698140824,5.626397588694438
-31115.808109150654,12.044969256152871
-36461.37183796498,16.91551767447946
-39771.01989367428,17.6682473766589
-31580.126265441806,12.271125293893022
-28863.16712920177,17.539296989603613
-25042.842825131615,14.85958769006371
-22131.0336165852,14.2000722610239
-23497.527289056205,17.75884516920725
-22027.24555414774,5.814559480802337
-29147.630561838778,13.615505933296696
-19949.83833324766,6.394072428083456
-21487.30484748011,11.833393611209488
-16691.2944257448,10.457449936509033
-26850.403565812827,8.971051682777519
-38741.5126856966,15.653861768135007
-36117.303444155856,6.575174989558211
-31176.36792333746,17.166910116720242
-36495.710693562156,8.20799614128834
-17270.385384370966,10.935935421224643
-16446.878968539124,5.184028617644549
-32467.637272159423,17.862641372196933
-19296.975031525297,15.725171961545858
-32179.105912789953,14.159150909560545
-32573.14434071765,11.87480080275598
-33651.07359599694,15.250020214797544
-23123.13584572587,11.818237003910127
-25662.914357493875,9.129835102406718
-39872.12766689854,6.5072382239432685
-25056.5034852958,8.861649764203104
-36556.70452304551,6.679558915361788
-18109.347443698432,5.020318510149679
-25725.048802350648,7.524233301314117
-18666.9001981828,14.411406566197453
-21309.26569856132,14.810022232614877
-29157.773960583596,6.120454709469271
-35973.58653782534,11.496752010317184
-19636.92914000929,11.606339387162128
-23316.953401587256,15.635144760457653
-36479.14555216016,13.000149406181958
-33280.41386973278,7.242847869268699
-30969.441239797292,11.42682444408962
-42178.507553551244,10.12249103873948
-20728.1328246743,8.458475267910194
-30821.56174820439,10.909850135507122
-29518.539055986992,16.045750010763037
-31049.62343896227,14.818604134451473
-31039.793859730293,5.096500801531455
-25255.21961239279,12.678460878957129
-17578.7766506773,15.084013904994606
-27234.34561479508,16.39430468127606
-31801.635324798077,9.335016414647075
-40746.77130470479,6.208697271525194
-30013.497198654284,6.030894512343132
-19993.740878567056,14.384812948379745
-21206.161743182172,15.488742321419444
-23479.47090166181,17.69783516271193
-23378.50484591045,17.537257308915734
-15672.53981812955,8.406403806627042
-33463.313213636226,11.494351270585105
-37604.759686124424,9.73603393354214
-18125.514667946933,8.648583763851649
-20920.882924351776,14.949229078083984
-28091.55172272107,5.463800793611474
-37447.28578727484,17.036490045365838
-18508.028734503274,16.557246686607428
-19901.646655324686,15.06859332595026
-30939.078436926116,7.896014334600603
-25823.836234141494,5.441332886477981
-17066.893462843123,12.748778383784186
-35736.96788992213,7.721761079520166
-22455.77501587882,16.774369445298056
-19446.32114789565,9.804738338876133
-23131.630936543766,6.254964205358053
-36632.23226333656,5.587528335713728
-26910.790674808457,13.72752788235558
-28015.235852449558,16.769953495447332
-19173.89041619772,5.06541833998712
-31612.626149488642,7.353853043501361
-24259.393518203517,16.018530203923284
-36955.89341298513,14.161288691260726
-17992.874192827967,16.412483251518488
-41474.99695107936,15.04156447984112
-33277.62575713793,8.222652666879691
-17393.639617220415,14.335335069767645
-39744.67890884891,14.951040332256472
-20945.328247111633,16.98067287490101
-25939.605314914617,6.495120796514636
-34617.1408662564,9.884983830819998
-23173.453721307837,9.711233618305704
-29004.484172974688,13.2489623201782
-19146.631361798693,5.956172775189686
-39852.03978956337,11.760278291819509
-27722.33882791733,12.808099221541534
-26252.752813633717,10.985452443290818
-20327.53207864884,14.780014676844871
-28193.13760412635,7.482824780467962
-32039.88204961417,14.141663162961542
-35817.77199791495,5.708292504836445
-29258.1416111793,12.678717545893228
-27877.601720874143,7.676076792994038
-32447.947804281583,6.237018977293706
-32478.925865666177,11.943865953688142
-36756.947420827186,10.463505872086568
-20662.032736923244,14.440137734381906
-35823.494904963125,5.526354587932059
-19193.22209126515,7.879446356800224
-26736.006743816753,15.19800217109501
-25848.847065579135,11.084235276117717
-27461.032030763876,8.612132319799766
-33511.24704765742,17.77506292510431
-41617.243850677514,8.809346317611396
-34579.91005404314,16.7743697620676
-23341.689240411753,17.11214059703146
-36411.238445192976,14.444147815318164
-26751.934847700224,10.732593087148524
-38682.97999119366,6.131773664519559
-43420.03644446274,14.468801213769371
-22108.148012114973,14.053184760348044
-29712.214048760383,14.788654079277713
-26921.774013477807,12.49770540035022
-18915.134932917623,16.10672453664523
-25860.61313134829,5.703516328206369
-17342.916733871618,16.433018133161998
-31627.7567942195,9.680942337729936
-26811.942885215853,9.45525764053626
-29709.79811313864,8.988084872201544
-40350.86192901482,16.874124903191742
-29242.423812056993,7.102965369181337
-31987.24564156725,7.802832455899919
-22924.820934652857,5.473278603996578
-38167.72606057441,11.880634680392689
-23225.630389915314,6.691355173307981
-28496.18587597757,17.905579593686852
-36846.16688703694,13.383656202718504
-35434.44867631809,6.350466641483447
-35462.355982352645,12.720816382127872
-31049.16963366978,15.32242360552838
-26074.360844739356,12.74771838201598
-38734.228330425554,15.32456807699845
-24652.070379876757,10.241552886291004
-37859.53274022051,6.064772934426721
-33187.94129769641,6.006438557344468
-17784.099968118182,9.188921938778938
-39879.832826649,15.93747825938539
-33946.6314149397,5.348432576908514
-19361.092126482687,13.038935854704828
-29986.291576514363,9.182015721820235
-18956.111327579198,10.562570252737723
-25487.01463456021,7.5799698015587005
-28475.564575170854,9.936971670505637
-16256.002825699476,13.319475853250912
-23440.09054587091,17.87995225034977
-30206.357603297554,17.907000742704533
-40681.74783747912,7.188443088191301
-37134.453611075376,15.779622556823549
-22612.813560652277,11.116307554523967
-39312.0873888207,16.88351991044489
-32910.44494747124,5.439695553361948
-20183.96711769981,16.71635939381865
-23096.343077805624,15.96179404263943
-33526.361669646925,8.694673748514333
-32054.778407254104,6.754440240327115
-31841.53610469676,6.33550698571357
-16663.215138537686,5.419951886723065
-28192.818741638734,17.62734289454835
-28442.294082612938,16.046604995293915
-38667.33545832512,11.21409952437863
-32161.356599517145,14.065617014305335
-21558.61790088036,16.12903507374174
-31443.64421152228,7.91106791365647
-41376.88738529604,12.595685068980757
-33223.91228630688,5.360051209295827
-25146.79621605944,5.405699408862538
-38799.46050518623,11.66708262390774
-21990.18714089757,8.90280290287487
-31514.973451552636,12.503331868463125
-31018.67901046312,6.057385544296639
-31911.576387323643,12.582567414710123
-28733.488004476454,6.040850610501187
-24778.792300894434,10.025334106577937
-33999.66998903391,8.13609925956997
-23944.118490462104,15.421686921699472
-20411.11806307797,10.040522256664865
-34565.71075612836,15.55726676396263
-21141.661696228028,14.687202386483763
-26466.62469471379,14.485809509896376
-23059.741706105917,14.196529899092344
-19128.887740877777,7.860368276028686
-19495.602217804724,8.637763828907023
-28231.078383927845,16.440806154851998
-36138.350882448365,12.94307643159054
-24520.48815238117,6.188992140612411
-32832.68659300995,7.224959859689807
-22828.974186417494,17.178074681879338
-28510.47283597391,12.052754848309323
-39239.33240833558,13.46053886647994
-18102.181111481485,14.644007965955556
-25826.145471586064,6.520369979300652
-26962.21230325788,6.874912092126767
-26719.601918298096,12.426651771955598
-29279.901334401882,15.824989180710324
-18004.278448777994,13.567626833875927
-31527.43231709935,9.693962280334295
-26456.754040660286,5.509376272918733
-26481.512012490297,10.337900970517168
-37059.4356633599,9.726351013098784
-25817.80557923759,5.404095295931644
-31194.8632902796,17.14756114710865
-25546.977464969466,7.67803844841626
-17920.313956019734,14.99616184249668
-24155.269909910465,14.227225782960282
-32889.02325697219,14.58190009560671
-27175.413426901796,8.735585287636308
-25806.33890565714,7.868104963419729
-32283.42176976217,7.803561489440104
-22779.7909912571,14.368857269826831
-17531.146011403518,9.796787127590363
-32532.565138985636,17.547871586922
-31784.273949243085,17.490814163671942
-23993.747102595495,11.894913146673945
-20845.465049506245,9.766879853747998
-18729.628440251858,7.518503781697076
-16764.575412920374,8.918370995139497
-26989.849551715026,13.9439853466677
-34266.110086839835,5.835962992450681
-34656.40089266417,17.12096074406523
-25639.136142778785,16.061241392450462
-29975.179607146467,12.213235409163854
-36560.09906275504,7.268979906078878
-25556.369004031723,16.551686265544188
-23451.227573597662,12.057479344307094
-24035.430575774626,17.520481402940185
-36106.673366977804,11.604158164590464
-20659.697366710014,5.379633141807246
-23575.443750182312,5.484271341092649
-28152.407244870657,17.17038125840032
-32442.687776886247,5.516891071017295
-23441.90871002415,16.91129531651771
-21209.903464050654,9.260415156703893
-29603.932665490443,16.089520067725832
-39257.49199836543,15.462402749403669
-31227.031585445075,13.974410229142958
-35374.599844905526,17.019027772708554
-17724.8088785062,7.325538218243595
-30901.97550325904,13.076636950262936
-27706.19389620253,13.751784386204372
-19153.31843447115,15.687085204123797
-21188.344132142855,17.436902554559026
-31688.109959445297,11.89557220122282
-22767.37878580708,9.517210100294909
-25686.020243083098,16.441991424770208
-37010.577228283495,13.858756389273632
-25474.30377109224,15.143867450514175
-19512.512614500552,15.204567442675412
-37118.15399110031,17.48037188343401
-38646.95979685772,10.322036846577353
-17346.45769431256,6.213846466783192
-16982.49973572987,10.786466894804148
-23567.524051925266,6.093432409036538
-32466.546546136182,14.634628545112792
-21358.84953313719,6.20585919818226
-33458.78015847996,9.67458717387992
-28611.595663136653,12.07970121159915
-30930.224929580494,14.899737899842949
-23887.323064978522,6.209387046060261
-44531.61944691644,8.913822654595961
-29957.090303506724,16.574683919724986
-19108.452622460358,6.881501983500083
-26687.08690492891,14.205922750410576
-37070.08084048215,7.537638945056276
-22258.37876516972,6.310194020086004
-33356.57217794,7.393510169638036
-34671.869822055116,17.284212817258226
-29965.30086833524,5.798181077214376
-20836.947107654923,14.262303148715462
-18663.41399501093,5.4132443788792095
-29048.391009439514,12.146488968238488
-33764.50426628422,11.617237055520082
-22188.552260029857,10.988620924117042
-21266.2019207255,7.93639864446955
-18356.03522497452,15.710887329917282
-24390.08931179869,14.774329207748057
-23152.85672234549,11.61383345142504
-18091.594007024923,15.445677836979817
-16881.105154187102,5.545604643787976
-42730.26391309936,14.608118389592656
-19001.01516897813,7.452044126045084
-17914.905309637397,10.48606323967721
-39633.73383185431,15.197354500887428
-18819.39270063679,8.775433877875393
-28799.59629621238,7.608317457221708
-24305.74327024435,17.871827445296205
-20813.975406942358,12.263135230346144
-17004.36976549897,9.247812271673611
-24616.718539960344,11.918068687291946
-28511.78195197381,16.056116938453386
-19000.445519694367,7.5116348398962
-25988.068438512175,17.851963329462997
-41101.475260380816,13.281971648402504
-27519.268821314647,16.97898101373291
-25120.159070648868,7.099734319177106
-19969.29991488416,10.57159860239238
-27175.574366776364,17.379815880414956
-31439.534428386745,6.325850459869111
-31248.895949809772,8.083887132190945
-18147.570396537358,9.344739470051504
-26169.0913619575,8.833802395709368
-17387.94811452011,5.521387641811767
-18161.20326490917,6.9766972397831
-36108.05734563494,15.687177998981156
-23651.88490154987,8.475622486294121
-19217.715673760566,8.119741775875433
-30144.251639457056,17.609776625610408
-31577.963400687935,6.615901825733484
-26049.49636838674,8.476083477666963
-28214.164315626407,6.853643291895482
-28918.994502538517,16.776258564194542
-42603.204239056824,10.38135038212877
-36758.5678909507,5.711908949192514
-22122.735690842143,12.783826157488743
-21666.51342357528,17.445049894786763
-31238.76366226367,12.06594718667326
-21407.82308743413,15.0978667072665
-23804.06663103447,12.190768486154942
-22708.806657687033,16.912031589067855
-22685.873086798678,17.456035547493386
-30874.068203289055,14.965333851965648
-24931.86328091489,16.387355814695475
-27162.178044365064,7.201723571056519
-28943.806010885302,7.568876984355382
-21933.616055994073,8.286829825631806
-21658.217296184688,14.085746110635911
-18963.5336324145,15.7813561091535
-24310.040986156037,6.694868643904114
-38399.50622329385,12.982551784671806
-31601.821185947258,9.679127365300676
-35033.68645628836,13.94019952644626
-23584.028342968333,6.158510572144247
-17822.244972385823,11.516025395898623
-31501.09916399777,7.143016688394649
-27408.548970965272,7.7861914867429824
-22975.54416468129,16.74725603791144
-23289.058759026728,14.948541222573011
-30719.70849584164,12.693939409651293
-34888.41128622063,11.4162863920011
-23428.91491095018,14.44144778542751
-25694.763834715144,11.896757239230144
-27932.88097010181,10.335969455241951
-22836.8575740362,11.324491176320567
-17968.857113991642,14.41140432012011
-34701.869021036815,7.294363609286825
-38633.51809086103,10.217923925333054
-35627.805434710936,6.56237707573148
-30920.858941740327,6.689563040071696
-22770.30886597575,13.88589482397862
-36876.294652413104,9.018644234591086
-41501.62621720832,17.768872000796264
-28836.28143305806,15.830182411557717
-29048.824946213943,8.642062585651505
-22157.70498335983,14.690874777142112
-20271.47817718527,16.204848027125948
-38501.964964443025,14.426596471421982
-28119.44200813936,12.398521321025571
-29789.833159079404,16.39342702913009
-18565.869995698362,5.1966068128323215
-24494.518365259097,12.402097833422909
-33029.270318943476,12.535241144644122
-30483.038245688924,11.594441264322311
-35104.85422344979,15.677682164054431
-22131.61512191227,6.8923839514801175
-19225.976469664136,10.704524655629488
-41103.49423955637,15.901957701144688
-22766.863634415895,5.24821950897873
-20040.719474891106,7.680182418432358
-25943.69149660143,17.282107992503303
-17635.510871612645,8.522502105900642
-20493.694464452627,14.324453200142468
-21302.531917102515,8.974778203160309
-24655.005337459475,8.893015755466678
-24445.521275572646,6.289240352206152
-19363.855711275235,16.229785009075293
-29146.9236091925,16.94542577923732
-30216.51417168477,5.574526814764604
-21758.253975425352,12.74030759786336
-29735.727530975353,12.38308332058649
-24858.33761228384,7.092257499801947
-35867.37256717606,8.643664866483334
-18262.008368877032,6.609636694725733
-16139.910221788676,9.750803347239
-31605.64780504264,5.468575466923045
-22144.487363767137,11.832457110170273
-38890.71757817064,9.161821578194749
-18612.680771977073,9.414485912030973
-16374.511471455968,12.714586102027756
-26277.173936232415,15.95286105198031
-31433.141106036113,10.241862921146025
-23548.99629357411,10.451771383652575
-26865.181069151055,12.104087752996218
-39839.312839867125,9.528913571270335
-29501.833775544408,7.395038425637269
-23697.08594432381,11.476166340985278
-20845.226223255453,10.885891457827965
-25403.330134209937,7.508580485636597
-34670.67594736368,16.071614403404922
-34016.18128339997,11.33144092402888
-28043.333720777337,13.14653567842771
-26866.089388198066,13.465650980727244
-28787.379508303464,5.10433265612103
-21275.00024281648,16.779648976713656
-19923.38482983766,10.20232931921553
-21013.98779916163,7.408344242570485
-42845.4757215731,6.167833795994397
-30404.88414585812,11.57591012732442
-25022.096726304055,12.26825584008889
-23147.255389948154,13.633405891698542
-31479.921835874822,14.701282844968706
-38977.111490109746,6.025366257355785
-34205.61805452246,9.883329215150235
-39173.53612147295,12.240980899744606
-22297.79166883678,17.629259514375917
-17269.678386231906,15.928636556823095
-35443.961694369806,17.27175598766427
-30218.70849538856,12.94178453191826
-18408.00233018664,6.431987992503921
-36964.87541579312,11.903729680570104
-31340.567834516038,14.62105055484471
-30784.983009381685,6.414598625499725
-31246.73082643765,10.262744697276752
-28678.525370744774,5.508346397727835
-38530.005683884374,12.023016292542156
-40900.6772284109,15.671867013617709
-19934.68819819456,10.575880667839002
-25154.603176991382,10.72007881092786
-32120.56579547027,16.93486673853532
-21219.925530097986,8.217571387032715
-24513.726374020895,12.403776121681242
-25288.799134974342,13.954643418806691
-22277.44468810992,12.734262437781076
-37993.163529961734,10.928420493303992
-23556.84072176269,17.13353264311368
-19014.598734713247,12.828011961584377
-30509.30159729559,16.482899448537395
-20916.327890317374,7.175123024738941
-26302.486299540607,9.48443668064865
-29690.7877872732,10.848288247752649
-24974.848899291967,9.966429449444355
-28577.608955927637,6.416437865771642
-22648.363139077137,14.255564322727244
-35947.248049863876,10.58229710050064
-40969.22673630521,5.932168922339329
-30725.147264633306,9.555874980459006
-35211.5098661215,5.091471561884216
-19797.151662176464,14.002515868528809
-23456.51852072351,15.981371582204616
-34609.76113477477,15.186371297896612
-16539.143103032355,13.375969637671355
-24909.01330628914,16.07422810023439
-39796.81028182036,11.292145055293014
-25363.844812929983,5.400449447583417
-39854.72197593785,7.771140108943079
-28354.78797154609,7.087198985012343
-27147.251310044783,9.218896344200909
-34325.56746528517,7.86805696959796
-38068.3589191129,14.068502883435723
-23391.260452731734,16.421451193415116
-40201.54712659554,16.704025822499055
-18245.34825961903,15.52869165906183
-19267.659345860186,16.707665781541365
-31008.59235693377,17.299055660455792
-35086.440324717056,12.456543120694707
-22413.747356808806,6.908710414747913
-27466.157864919885,13.569666951755956
-18142.294569213456,17.56750989635369
-30407.866959877774,6.149878942285096
-39239.10791007492,16.760011937544505
-22114.174533058525,6.88043153031548
-18265.806180417643,7.678078633778701
-19941.942633597737,14.078983148724635
-16338.234413896895,14.65523721077675
-33802.613467660005,17.031627467289653
-29248.42214641256,12.942975808441089
-32237.48700984419,7.917152851767101
-26394.704773967624,14.5056532842227
-28705.18301717296,9.493850249431397
-39118.759963427176,7.535627160675343
-19045.98417905412,12.76182702821814
-32393.430622614604,5.670323297192934
-39962.07709189638,15.032618628105956
-21612.526741582784,13.39498887671367
-36878.36733928177,16.40251620169111
-18277.981026997786,11.991277150995092
-23741.26152824027,9.62901469376991
-30980.93613575044,9.286011356568874
-21793.226488894474,14.18792453977498
-30315.733236556585,17.355304482172194
-37102.75822280525,9.550551520095102
-27728.502619993425,16.568287494637154
-27446.99404933458,12.325439253306598
-28559.79679406965,10.841763165035854
-36047.33985149229,8.276967796298006
-28954.28267164318,12.3962371861585
-33206.27498563209,7.743798335987861
-28666.541215583402,8.429155694565189
-34543.93916074902,8.642739543836885
-38802.50459005083,17.56610301368896
-32592.717713884565,7.553392419687088
-24172.052703328285,15.448069491498645
-18165.929098888333,10.04027575780584
-26306.12833062684,9.076706096327325
-38861.594794568184,17.612924014528247
-26639.431459698335,9.517715774790927
-22568.115112327956,9.18542409006682
-20336.03369612805,16.096031315397823
-28622.072255650728,11.70792742461602
-31241.557755456997,7.504523156485801
-27985.852347035674,13.7343294214544
-32074.6473514591,9.774513125149522
-22740.277592532857,14.65565556832151
-37386.498707082006,6.161986350102286
-22970.92372931746,16.370633783422562
-36359.76234638688,15.519895981491608
-20654.256975977485,10.24507467983112
-29807.392014850837,17.551985882606054
-20430.041275250453,10.599498159877935
-34519.373422992954,7.3023107951585216
-36466.06113298844,8.934713791764173
-22584.9884676096,16.847368322595763
-36109.16380812746,16.031879836425347
-21119.392390906785,9.36043814773241
-23303.248340207945,9.716337376562716
-19135.06580364199,13.637591444089402
-29897.813668330164,10.82332163901494
-24992.49241387582,8.25073175398335
-21809.93131942232,12.166557971541266
-23905.037387100354,7.776159878141586
-24087.73587149658,7.832872262502441
-22930.732738764018,6.575245014495859
-26988.745752181174,6.445152113643634
-20673.828659045295,11.76493900933616
-33619.163881964276,10.927463913197986
-34831.87920337352,5.266982305925796
-36193.15425625718,8.681992812997276
-22633.065585130593,11.879762584905553
-37102.12738901365,7.310725808525255
-24631.615125692777,10.93985696556136
-24725.135394729114,8.29091021191065
-30082.542598222135,14.807383563632625
-28381.927360809863,17.08307020980581
-31952.39295697597,14.736597984766023
-32252.78577494235,10.459256673818226
-19636.94369936841,14.115254955527623
-25923.308061807526,10.941234052476258
-21213.790162481462,15.462089892180606
-24607.150530999053,13.508752429471691
-32535.531454209016,10.284580429614811
-19164.145319293573,14.264119420309212
-18365.443717999067,11.775426133110892
-33396.39667929041,8.684731422220093
-31974.82892665879,12.95217572444944
-24872.99284391182,16.556162104459514
-21705.33936737678,15.587239870453285
-36655.455482685866,11.398369300277505
-34082.79053540535,15.242186589610752
-29748.92998546323,6.075431455375363
-17928.19216172867,13.560186731963103
-28137.630473366695,15.712016877667637
-18240.777808392835,14.611467976342308
-24521.23062593763,10.687263497435527
-26108.71581056834,8.836226864420663
-31797.54140152628,14.124996531100264
-33811.4705324416,5.384605369991112
-20846.63762175331,15.49121098914438
-21833.138090597855,17.720956587932214
-29600.715155264767,10.350783731980776
-32596.200096288827,16.639406322938907
-23250.14436908534,5.108954965559787
-24560.67442700805,8.858860063632287
-32712.95422116296,10.27656275738236
-30842.71769269159,11.751589480619923
-31481.742257015467,10.930686920067805
-22982.272618532563,12.607708158865467
-20074.373125468614,17.6673239124303
-32678.627103277453,15.639163233434262
-28182.347415535747,15.980169097363742
-31728.88611162998,5.5352333550589705
-24288.60742686874,7.641329143467127
-37032.67685320778,7.167184389120687
-36871.743935291175,5.148810387671826
-33381.02138683128,13.837748363213125
-18378.734470686544,8.990590987235755
-16571.197660645,12.130910748674388
-35678.1088468205,13.129569692283706
-34696.81852027913,13.684037435541716
-23804.059302866655,9.655750386183012
-39395.939580653714,15.669543373197042
-21605.32211785829,7.017804996431384
-20317.247647147306,15.011545837584965
-35859.63593794097,12.367386728425512
-22547.058432206883,6.908535270089499
-22462.492003771033,11.157677577744751
-38686.649521391184,6.441878585353491
-35830.13446822765,9.521730355576691
-21651.562448734003,9.024973196606531
-40929.46222665558,5.191378031702804
-35319.66326051067,6.504435541346263
-31003.576768315896,10.141134794641545
-38015.56669710611,12.619016483419792
-38306.16918117812,11.73645677024084
-31847.507928924013,17.027045193479342
-24394.379670633556,14.982532097610273
-20619.762073009948,12.980127173831669
-19378.640979801232,13.03705986526134
-35002.13169412816,17.858589818650895
-22736.953472074776,14.36843586641401
-25972.09084149875,16.89819386541201
-21326.8985341643,9.056287602274836
-29503.32646469926,16.127393357651584
-18665.653036656022,5.031335061960234
-34255.613999892696,8.54463976600407
-16464.151591779428,7.567681022151605
-36534.15117497419,13.727456940758264
-19639.60748009244,7.870016211183146
-37344.645056837355,8.195446514624619
-24409.051991694858,14.372346365603196
-21885.872439768398,14.464001840158216
-31074.886245366768,12.858336636588287
-22242.976604630578,9.826497609289447
-40467.99511758862,5.820480695634587
-17147.876024988276,8.445112999028996
-28560.45449135761,15.010313170668825
-19315.450269324258,9.428712108038264
-20319.144640086743,17.9632244116047
-19746.77731353127,11.232525366154832
-28108.48714053361,12.613480274348062
-36202.62209705156,14.132082240793958
-31694.60558875487,7.543022282901362
-21087.219660500054,9.092264382439888
-30285.452290192814,13.590574096616852
-34793.98415895442,15.174474060883112
-16321.106207702345,16.50439342907194
-30770.39325677832,6.412893240800759
-29517.117068239844,14.199247595633778
-31608.423507066505,8.872959680750029
-20575.59844035767,5.678197576235669
-35526.24768282539,10.511714870459274
-23914.027196223724,16.843626437062447
-39689.996517340864,16.00725582396445
-32001.879548319695,7.178641355256473
-25938.536280775596,7.282668861797459
-36276.183969150974,12.680307090949965
-17374.898012595288,5.620061591604365
-35435.77551168204,14.381097407911904
-35096.31577924734,5.855607979468687
-21456.250560375796,11.83536038541394
-26612.99738463288,14.034138484213528
-18471.05915876501,8.353937158451346
-36744.14801812808,8.763009328432226
-31821.222001883125,11.000020205668006
-40008.269390066765,8.974362342628423
-20301.02025597752,17.767667076268495
-23331.217004294747,9.197873715437831
-25334.284404966726,14.707402293279118
-31076.34976018812,12.509455175506528
-20349.49446401979,16.692967980178064
-29812.033846247192,17.71083058774901
-26738.929440371285,8.821831600284726
-29978.1357358038,10.739377444477476
-23244.648641960543,13.777147986490382
-34943.729521851186,6.313141128506238
-21575.112439009856,14.079224584664724
-29624.32883918519,13.906055461231183
-34779.5151068436,8.933756962473208
-17843.024177415053,8.34309241786532
-38744.91132458681,16.962740781934073
-33335.53478173065,10.905203353720196
-33381.147138187815,6.253111201777757
-18619.768478873415,7.116706463522394
-29638.034281012835,7.290228206316909
-18755.73686671977,8.47003621754838
-31916.826849840476,8.266723160941194
-18298.671079178843,13.442144545336662
-26677.41057509821,8.54576234647581
-16315.870886913732,5.636008691490757
-25017.89107653708,9.622702701248596
-40511.01112957507,11.305903542717871
-34564.423011684776,17.267539100371543
-16201.692257649513,11.57419961316053
-36078.23543908293,7.161403355297332
-38149.07335197431,15.037787107869235
-23946.656934204955,16.06101623315457
-32139.11402444545,13.283367555736024
-31597.764500930014,7.02762452496453
-22975.12791705908,8.727058709246537
-30161.029388167524,14.460040559146906
-21222.918254026532,14.800775743434771
-18990.695216718945,12.548725947408462
-22299.8424363136,14.072184384779431
-35157.399468337346,9.417439031806811
-25541.81911467886,5.433307128530654
-25444.007729746696,11.778125130800806
-20154.370213957573,7.619671324255277
-39803.41501799409,6.660533756835907
-19878.182584313476,13.429212911555132
-28229.6553310546,16.616635858005452
-29557.273515680994,7.447371521962244
-36037.222056326165,5.638165970431361
-17497.34254462719,7.529388845048111
-29406.446257491905,5.9080822643990905
-39791.169528527374,17.77661629258617
-24747.385153438165,10.63956701203162
-27572.061024032588,7.839003286627229
-18435.363649345454,17.73061656777805
-44433.63968706898,12.109223586136729
-34888.196292473214,17.892936125423176
-37311.89561513465,8.652913140254384
-34985.13903790407,8.843811979380956
-32084.777070382483,9.045985903052994
-39814.73994293386,7.982743817047706
-26806.325287538537,10.782840379528364
-25431.210633681963,10.295994508599096
-31346.50047711045,7.488545835519242
-36343.75583076556,9.98705877885144
-29321.61081984229,7.219649061772011
-39487.123402314995,17.35698240664727
-40474.535999894826,10.186594136422858
-35408.53570994723,5.991397434225933
-34930.43494599238,16.966109613087717
-42252.56617412954,10.54919446559052
-30212.849217448045,5.505998539001653
-30563.36858793864,5.831179487778559
-22255.148086063025,8.947878333058789
-22209.552190215127,12.122813609435854
-36074.087500905924,8.298244865259935
-37760.359168967625,15.288646182989142
-36680.06377326112,15.87738378026436
-23239.281111430166,11.495222106322757
-34098.80507421246,6.222902235132844
-27504.803157944712,13.815047653548248
-24605.499056082164,15.901974767458418
-35492.99403514768,14.040284919430924
-22604.90336982233,10.034546422356753
-17872.033265542883,9.804904279827872
-20725.03538637592,10.869825228184546
-35349.13895399844,16.36704012339127
